CODEX_ID,DAPI-01,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample
CODEX_10836,20835.06308,3799.528037,2020.03271,428,23.66106852,23.24378782,0.18697722,0.93654267,0.743055556,-0.522388856,D20_batch_2_Sample
CODEX_10837,27785.34409,97.96236559,2020.973118,372,23.62534137,20.21184551,0.517777216,0.932330827,0.768595041,0.876696045,D20_batch_2_Sample
CODEX_10838,20280.41204,173.2777778,2023.277778,216,17.249083,16.05084514,0.366207433,0.968609865,0.84375,-0.785398163,D20_batch_2_Sample
CODEX_10839,29743.18354,737.335443,2022.753165,316,21.8668097,18.82844856,0.508517819,0.902857143,0.718181818,-0.06027441,D20_batch_2_Sample
CODEX_10840,29059.91207,871.3827586,2021.258621,580,29.83731477,25.16709151,0.537165146,0.926517572,0.743589744,0.348332563,D20_batch_2_Sample
CODEX_10841,34772.08025,892.0308642,2022.574074,324,21.88918751,19.65931922,0.439731597,0.895027624,0.736363636,-0.062386445,D20_batch_2_Sample
CODEX_10842,38215.14189,1029.436937,2021.076577,444,29.51338235,19.73635042,0.743509414,0.963123644,0.880952381,1.471954685,D20_batch_2_Sample
CODEX_10843,23920.49074,1209.32716,2021.450617,648,33.90940321,24.86816243,0.679828972,0.919148936,0.72,-0.808782637,D20_batch_2_Sample
CODEX_10844,24429.82902,1307.163212,2025.940415,772,41.39499821,24.75752076,0.801436402,0.847420417,0.567647059,0.984318323,D20_batch_2_Sample
CODEX_10845,30858.57524,2810.131068,2022.81068,412,26.12032259,20.76373855,0.606705647,0.905494505,0.66025641,-0.795271465,D20_batch_2_Sample
CODEX_10846,22427.64171,3300.711982,2023.366359,868,33.7804197,32.90816971,0.225777786,0.949671772,0.797794118,1.447683639,D20_batch_2_Sample
CODEX_10847,27561.6027,612.2621622,2027.42973,740,40.62248313,24.25422904,0.802193481,0.873671783,0.604575163,1.001067169,D20_batch_2_Sample
CODEX_10848,28998.32362,690.2668712,2024.57362,652,32.36915489,26.60260677,0.569703189,0.903047091,0.63671875,0.889488839,D20_batch_2_Sample
CODEX_10849,29633.46042,1273.1,2025.55,480,25.99645432,23.67525494,0.413044323,0.9375,0.769230769,-1.52493766,D20_batch_2_Sample
CODEX_10850,19043.06019,3581.462963,2023.907407,216,17.99814785,15.78267205,0.4806631,0.885245902,0.75,-0.642703437,D20_batch_2_Sample
CODEX_10851,37957.22273,948.8818182,2027.281818,440,27.40342344,21.25160926,0.631336164,0.914760915,0.769230769,-1.412240117,D20_batch_2_Sample
CODEX_10852,28785.01103,1432.607843,2025.794118,816,35.71212092,29.69808436,0.555379883,0.936854191,0.8,-0.319708679,D20_batch_2_Sample
CODEX_10853,26859.00917,1615.674312,2026.206422,436,24.67090568,23.07813936,0.353486868,0.893442623,0.644970414,0.970113999,D20_batch_2_Sample
CODEX_10854,28645.27489,1731.061086,2027.033937,884,37.7404546,30.26542987,0.597409929,0.933474129,0.722222222,1.016689377,D20_batch_2_Sample
CODEX_10855,22071.53974,1976.879487,2027.44359,780,32.51256877,31.46317905,0.252014079,0.910151692,0.674740484,-0.922488677,D20_batch_2_Sample
CODEX_10856,29710.85135,2740.202703,2031.283784,888,42.12781189,27.50699644,0.757408348,0.929842932,0.704761905,0.331181044,D20_batch_2_Sample
CODEX_10857,20735.33051,3237.923729,2027.415254,236,18.53031198,16.38765221,0.46678655,0.936507937,0.819444444,1.126222678,D20_batch_2_Sample
CODEX_10858,27160.9951,1132.22549,2029.088235,408,25.4176493,21.111866,0.556871466,0.906666667,0.662337662,-1.297869441,D20_batch_2_Sample
CODEX_10859,27339.55,1182.202857,2032.294286,700,39.01596695,23.63741493,0.795586871,0.909090909,0.657894737,-0.559967614,D20_batch_2_Sample
CODEX_10860,22996.11,1326.58,2024.74,100,12.435037,10.65203524,0.515956675,0.943396226,0.833333333,1.057314392,D20_batch_2_Sample
CODEX_10861,16046.60049,2093.264706,2029.696078,408,25.58931864,20.86369223,0.578999121,0.927272727,0.713286713,-0.534257698,D20_batch_2_Sample
CODEX_10862,29605.08333,2258.581633,2028.472789,588,29.22511606,25.99696423,0.456853666,0.939297125,0.75,-0.676820556,D20_batch_2_Sample
CODEX_10863,30594.59184,3599.336735,2028.010204,392,25.70024258,19.87429858,0.634026022,0.913752914,0.742424242,1.070875388,D20_batch_2_Sample
CODEX_10864,24619.18504,1637.822835,2030.641732,508,26.04875433,25.28033784,0.241097757,0.923636364,0.697802198,0.502781999,D20_batch_2_Sample
CODEX_10865,28992.13603,1837.220588,2030.073529,544,27.35114719,25.97266077,0.313462994,0.922033898,0.693877551,-0.956887968,D20_batch_2_Sample
CODEX_10866,39883.14978,2574.810345,2031.646552,928,39.93337786,30.01366326,0.659626683,0.919722498,0.718266254,0.675511356,D20_batch_2_Sample
CODEX_10867,28710.53125,3485.416667,2031.369048,672,29.85905733,28.77587892,0.266902187,0.947813822,0.8,0.515904807,D20_batch_2_Sample
CODEX_10868,13798.28989,3853.797872,2030.393617,376,23.08322986,20.92819407,0.421903742,0.954314721,0.854545455,0.170124983,D20_batch_2_Sample
CODEX_10869,23921.65291,8.111650485,2032.480583,412,26.79071829,20.07929633,0.662019008,0.947126437,0.792307692,-0.05779588,D20_batch_2_Sample
CODEX_10870,19880.74353,398.0344828,2033.068966,464,27.0847174,22.12454231,0.576829697,0.913385827,0.69047619,0.238812943,D20_batch_2_Sample
CODEX_10871,28302.19565,529.2391304,2031.76087,368,23.97871346,19.76976497,0.565903531,0.917705736,0.766666667,0.327236897,D20_batch_2_Sample
CODEX_10872,30487.13571,559.6619048,2032.271429,420,23.65085447,23.15477616,0.203740484,0.895522388,0.621301775,-0.553127132,D20_batch_2_Sample
CODEX_10873,21842.82456,651.8859649,2028.885965,456,31.74373161,18.91597505,0.803061326,0.888888889,0.7125,-0.093187671,D20_batch_2_Sample
CODEX_10874,31279.47384,927.5,2031.848837,344,22.67737738,20.34296115,0.441909391,0.907651715,0.710743802,1.153502935,D20_batch_2_Sample
CODEX_10875,33418.17287,978,2033.191489,752,38.86753913,24.99795839,0.76573372,0.931846344,0.734375,0.836355521,D20_batch_2_Sample
CODEX_10876,26382.62589,1005.095745,2032.528369,564,28.38939288,25.75573723,0.420632757,0.923076923,0.774725275,1.417516992,D20_batch_2_Sample
CODEX_10877,31581.48529,1248.311765,2034.523529,680,33.12353092,26.8108304,0.587230912,0.899470899,0.714285714,-0.075724793,D20_batch_2_Sample
CODEX_10878,29491.94907,1409.111111,2032.111111,432,26.77783597,20.95932203,0.622384606,0.907563025,0.755244755,0.397853538,D20_batch_2_Sample
CODEX_10879,25338.94665,1503.073171,2032.792683,656,29.96375409,28.28315182,0.330196663,0.937142857,0.732142857,-1.308226269,D20_batch_2_Sample
CODEX_10880,30466.20707,2295.116162,2033.893939,792,35.5194106,28.9875598,0.577904,0.926315789,0.6875,0.935865235,D20_batch_2_Sample
CODEX_10881,32740.05556,2356.753968,2033.436508,504,26.22383459,24.86486719,0.317739169,0.914700544,0.74556213,-1.552560271,D20_batch_2_Sample
CODEX_10882,27929.59831,2550.432584,2032.859551,356,22.70537708,20.5319425,0.426946983,0.956989247,0.809090909,-0.041834804,D20_batch_2_Sample
CODEX_10883,32630.16983,2705.934483,2034.086207,1160,40.53126014,36.95675553,0.410615268,0.928742994,0.726817043,1.461541123,D20_batch_2_Sample
CODEX_10884,6722.515038,3427.131579,2033.793233,532,27.60431357,24.70372251,0.446221516,0.944937833,0.791666667,1.482027733,D20_batch_2_Sample
CODEX_10885,21948.38971,3563.95098,2031.205882,408,23.29536665,22.7031446,0.224049833,0.933638444,0.772727273,-0.35401922,D20_batch_2_Sample
CODEX_10886,28854.375,247.1621622,2035.175676,592,32.27639009,23.52045915,0.684811502,0.927899687,0.704761905,0.647188539,D20_batch_2_Sample
CODEX_10887,21166.29688,351.25,2036.15625,256,20.2517762,16.36994,0.588741744,0.966037736,0.8,-1.421756964,D20_batch_2_Sample
CODEX_10888,29893.90957,492.3297872,2036.329787,188,15.60959879,15.5798735,0.061684405,0.903846154,0.734375,-0.785398163,D20_batch_2_Sample
CODEX_10889,25961.65361,762.2349398,2034.981928,664,38.76284869,22.36119558,0.816834676,0.923504868,0.672064777,1.125807798,D20_batch_2_Sample
CODEX_10890,30649.64595,818.7774566,2033.135838,692,31.98029066,28.23661304,0.469489653,0.918990704,0.678431373,-1.133884664,D20_batch_2_Sample
CODEX_10891,29828.58197,1075.811475,2036.155738,976,44.55131247,28.81360486,0.762701235,0.93129771,0.739393939,1.410031163,D20_batch_2_Sample
CODEX_10892,25294.125,1546.586957,2034.771739,736,33.42052062,28.49914256,0.522329369,0.944801027,0.676470588,-0.151954047,D20_batch_2_Sample
CODEX_10893,27091.64048,1575.347619,2034.719048,840,37.67479719,28.92163384,0.640851007,0.917030568,0.650154799,-0.514851543,D20_batch_2_Sample
CODEX_10894,19062.65,2068.044828,2036.389655,580,30.25043285,24.99920412,0.563071555,0.930979133,0.743589744,1.420711457,D20_batch_2_Sample
CODEX_10895,29686.26143,2380.682857,2034.911429,700,35.82210614,25.54417306,0.701078538,0.929614874,0.657894737,-0.362858627,D20_batch_2_Sample
CODEX_10896,34640.95962,2409.546154,2034.961538,520,26.39214904,25.90301041,0.191633738,0.905923345,0.663265306,-1.358707828,D20_batch_2_Sample
CODEX_10897,17056.17169,2604.957831,2034.524096,332,21.76064177,20.09922629,0.383236049,0.917127072,0.685950413,-0.338184089,D20_batch_2_Sample
CODEX_10898,28396.39677,2780.203226,2034.035484,620,35.45907191,22.64079327,0.769617708,0.93373494,0.701357466,-1.038950542,D20_batch_2_Sample
CODEX_10899,25551.63517,3262.289474,2033.533493,836,34.35102781,31.2279379,0.416614891,0.929922136,0.725694444,-1.116745449,D20_batch_2_Sample
CODEX_10900,17110.11328,3832.03125,2033.234375,512,27.03838435,24.29570416,0.438843606,0.944649446,0.820512821,1.060492248,D20_batch_2_Sample
CODEX_10901,27925.77826,1109.352174,2037.926087,460,25.43835115,23.60547515,0.372708894,0.927419355,0.680473373,-1.32628318,D20_batch_2_Sample
CODEX_10902,25728.33462,1456.730769,2034.684615,520,29.00141822,23.71069944,0.575828737,0.964749536,0.909090909,-1.060690566,D20_batch_2_Sample
CODEX_10903,25455.00667,1662.913333,2036.26,600,30.63131909,25.2821514,0.564593185,0.917431193,0.666666667,-0.853190718,D20_batch_2_Sample
CODEX_10904,22048.41441,1692.121622,2035.815315,444,31.08362947,18.81772185,0.795928901,0.875739645,0.578125,-1.112518997,D20_batch_2_Sample
CODEX_10905,30748.79945,1784.708791,2035.774725,728,35.64269538,26.56695452,0.666652302,0.93814433,0.722222222,0.2989454,D20_batch_2_Sample
CODEX_10906,31952.50658,1812.173684,2037.942105,760,32.9404307,30.09375089,0.406656854,0.884749709,0.657439446,1.020893759,D20_batch_2_Sample
CODEX_10907,16003.10473,1891.77027,2035.094595,296,21.2405646,18.22863861,0.513316555,0.886227545,0.672727273,-1.453517127,D20_batch_2_Sample
CODEX_10908,28463.85278,1918.266667,2036.766667,720,34.84950568,26.89305483,0.63599747,0.920716113,0.75,1.28750527,D20_batch_2_Sample
CODEX_10909,20613.73822,1948.405759,2036.740838,764,33.4056688,29.64248657,0.461098433,0.926060606,0.702205882,-0.825227953,D20_batch_2_Sample
CODEX_10910,25039.57963,2327.507407,2036.574074,540,29.77287809,23.98653221,0.592391235,0.910623946,0.649038462,-1.52115633,D20_batch_2_Sample
CODEX_10911,27639.02551,2453.085034,2035.629252,588,34.93613066,22.37122126,0.768086352,0.903225806,0.706730769,-1.229004381,D20_batch_2_Sample
CODEX_10912,25959.03543,2179.61811,2038.893701,508,28.51286847,23.02476705,0.589837525,0.915315315,0.697802198,0.561743403,D20_batch_2_Sample
CODEX_10913,22832.85465,3614.686047,2037.476744,172,16.63144128,13.68907719,0.567919303,0.886597938,0.682539683,-0.083020824,D20_batch_2_Sample
CODEX_10914,28927.79673,901.228972,2040.85514,428,25.59499611,22.28829969,0.491625173,0.89539749,0.636904762,0.222918452,D20_batch_2_Sample
CODEX_10915,25101.60246,1031.418033,2039.008197,488,28.99194225,22.18731043,0.643682905,0.953125,0.792207792,-1.315471585,D20_batch_2_Sample
CODEX_10916,28171.51759,1155.113065,2039.605528,796,32.56327511,31.87560849,0.204425419,0.936470588,0.77734375,0.56456841,D20_batch_2_Sample
CODEX_10917,28913.64744,1223.564103,2038.692308,624,30.68291955,26.84912186,0.484030587,0.906976744,0.693333333,-1.078347872,D20_batch_2_Sample
CODEX_10918,24077.0407,1369.904651,2040.676744,860,38.37103408,29.10134417,0.651766612,0.917822839,0.663580247,1.073740474,D20_batch_2_Sample
CODEX_10919,33002.82065,1866.804348,2038.471014,552,30.75406643,24.20795834,0.616765965,0.867924528,0.579831933,1.327619859,D20_batch_2_Sample
CODEX_10920,25313.875,1999.511111,2037.088889,720,40.13589041,24.07589195,0.800105416,0.865384615,0.592105263,-0.734904946,D20_batch_2_Sample
CODEX_10921,29196.25405,2213.768608,2041.567961,1236,45.66235436,36.40351951,0.603672188,0.866152768,0.559782609,-1.048220401,D20_batch_2_Sample
CODEX_10922,26434.18621,2476.762069,2039.175862,580,35.0206761,21.89787991,0.780397021,0.88820827,0.710784314,-0.026261329,D20_batch_2_Sample
CODEX_10923,30306.8,2636.406667,2040.54,600,29.39876865,26.31249558,0.446025348,0.943396226,0.765306122,0.669894509,D20_batch_2_Sample
CODEX_10924,17663.52174,55.76086957,2042.717391,184,16.50909514,14.3024931,0.499454327,0.963350785,0.821428571,1.269515184,D20_batch_2_Sample
CODEX_10925,22888.62097,446.0483871,2045.532258,248,20.9219172,15.2746864,0.683361017,0.921933086,0.775,-0.184838347,D20_batch_2_Sample
CODEX_10926,31847.83892,714.1082474,2037.943299,776,40.98157617,24.65647172,0.798761557,0.887871854,0.598765432,-0.79765069,D20_batch_2_Sample
CODEX_10927,29599.72297,1337.981081,2042.943243,740,30.90264007,30.75477288,0.097708644,0.942675159,0.72265625,-0.343745062,D20_batch_2_Sample
CODEX_10928,23573.3354,1479.195652,2043.046584,644,33.91311884,24.55994832,0.689587899,0.903225806,0.688034188,-0.029311636,D20_batch_2_Sample
CODEX_10929,25140.35072,1598.931655,2041.866906,556,28.95462721,25.04337605,0.501913325,0.925124792,0.661904762,-0.329683857,D20_batch_2_Sample
CODEX_10930,29323.33159,2127.697605,2042.194611,1336,46.97559811,36.53219632,0.628654722,0.942172073,0.764302059,0.367060981,D20_batch_2_Sample
CODEX_10931,18984.04819,2881.03012,2043.271084,332,21.33143336,19.94864211,0.354183655,0.956772334,0.83,-0.535374099,D20_batch_2_Sample
CODEX_10932,23294.93333,3127.655556,2042.144444,360,22.47323265,20.52016742,0.407749767,0.957446809,0.818181818,-0.216335328,D20_batch_2_Sample
CODEX_10933,24809.27215,3157.993671,2043.322785,632,32.07269461,25.23717665,0.617113407,0.943283582,0.759615385,0.294282638,D20_batch_2_Sample
CODEX_10934,28533.73457,207.462963,2043.537037,324,21.64803558,19.5444449,0.430002617,0.915254237,0.669421488,1.001814335,D20_batch_2_Sample
CODEX_10935,19426.61508,372.0396825,2045.547619,504,27.17558665,23.86796979,0.478133456,0.921389397,0.75,1.312141366,D20_batch_2_Sample
CODEX_10936,22702.06068,677.5679612,2045.65534,824,35.96523972,30.07729188,0.548290693,0.907488987,0.637770898,1.076872126,D20_batch_2_Sample
CODEX_10937,9752.369565,839.6304348,2045.282609,552,31.67587148,22.85719559,0.692313947,0.93877551,0.71875,-0.043955778,D20_batch_2_Sample
CODEX_10938,27164.1516,949.9042553,2044.414894,376,25.37877932,19.72134868,0.629401505,0.933002481,0.783333333,-1.387417297,D20_batch_2_Sample
CODEX_10939,28613.51603,1395.858974,2044.346154,312,21.69577099,19.05677606,0.477993035,0.928571429,0.78,0.434835461,D20_batch_2_Sample
CODEX_10940,24830.16667,1761.271429,2045.614286,840,35.86946225,30.22760673,0.538365493,0.921052632,0.68627451,0.660680344,D20_batch_2_Sample
CODEX_10941,29427.95516,2156.141256,2040.078475,892,44.27170949,26.55178068,0.800190437,0.901921132,0.707936508,0.262422268,D20_batch_2_Sample
CODEX_10942,34120.3141,2273.149573,2045.354701,468,25.7517546,24.04086853,0.358415038,0.898272553,0.642857143,-1.074163258,D20_batch_2_Sample
CODEX_10943,38847.55,2498.616667,2041.616667,480,27.94644587,22.51874643,0.592212102,0.946745562,0.839160839,-1.227179222,D20_batch_2_Sample
CODEX_10944,33351.22519,2802.5,2044.026718,524,27.99604094,24.27066609,0.498426286,0.917688266,0.668367347,0.946673189,D20_batch_2_Sample
CODEX_10945,31685.43224,2827.528037,2044.38785,428,25.02251319,21.91521933,0.482637752,0.938596491,0.810606061,-1.373297578,D20_batch_2_Sample
CODEX_10946,24818.85088,2859.394737,2045.236842,456,24.36608316,23.96982546,0.17961313,0.94214876,0.791666667,-1.488665812,D20_batch_2_Sample
CODEX_10947,23563.69355,2906.209677,2044.790323,248,18.03972954,17.71094067,0.190051204,0.921933086,0.765432099,-0.785398163,D20_batch_2_Sample
CODEX_10948,29083.74254,580.1915423,2045.047264,804,34.71254769,29.90646044,0.507679328,0.918857143,0.738970588,-0.648498112,D20_batch_2_Sample
CODEX_10949,27484.03421,741.9210526,2048.247368,760,37.04611181,26.55483854,0.697273675,0.931372549,0.659722222,0.981760788,D20_batch_2_Sample
CODEX_10950,24366.25662,795.692053,2046.55298,604,28.81600279,27.09407714,0.340501098,0.945226917,0.770408163,0.454643882,D20_batch_2_Sample
CODEX_10951,26778.31,861.8942857,2046.991429,700,33.68902393,27.04411153,0.596305827,0.938337802,0.791855204,-0.002697918,D20_batch_2_Sample
CODEX_10952,34786.2013,1266.058442,2045.097403,308,24.09050615,17.02593988,0.707464433,0.89017341,0.7,-1.12058063,D20_batch_2_Sample
CODEX_10953,30718.57798,2020.188073,2046.408257,872,42.60705095,26.52146557,0.782646375,0.940668824,0.641176471,-0.531336042,D20_batch_2_Sample
CODEX_10954,22026.875,2044.190909,2046.590909,440,25.13267695,22.87349588,0.414367145,0.901639344,0.705128205,0.004145438,D20_batch_2_Sample
CODEX_10955,29085.83941,3005.791667,2046.673611,1152,41.66223318,35.40830829,0.526960412,0.941176471,0.761904762,-0.207445772,D20_batch_2_Sample
CODEX_10956,23006.00258,3326.747423,2046.953608,776,31.98629271,31.03684643,0.241836198,0.938331318,0.7578125,1.150593222,D20_batch_2_Sample
CODEX_10957,19178.34226,275.6904762,2049.642857,336,22.2059875,19.48103948,0.479964903,0.935933148,0.763636364,0.508806947,D20_batch_2_Sample
CODEX_10958,21560.15146,605.7408759,2048.193431,548,29.3745094,25.07663233,0.52078668,0.914858097,0.698979592,-0.890451267,D20_batch_2_Sample
CODEX_10959,12322.58224,1195.973684,2046.157895,304,22.57356928,17.88627224,0.610060762,0.891495601,0.633333333,-0.283192088,D20_batch_2_Sample
CODEX_10960,31012.85789,1295.289474,2048.047368,760,35.1308423,27.75200199,0.613156846,0.940594059,0.753968254,1.339010114,D20_batch_2_Sample
CODEX_10961,29501.22059,1433.764706,2048.352941,272,22.58656085,15.90867761,0.709860172,0.985507246,0.971428571,1.485584237,D20_batch_2_Sample
CODEX_10962,32286.16871,1716.684049,2047.555215,652,36.07089151,23.31840207,0.762947562,0.944927536,0.737556561,0.527614159,D20_batch_2_Sample
CODEX_10963,10486.80319,2519.904255,2048.882979,376,24.21073508,20.19548239,0.551531543,0.90821256,0.712121212,0.043439552,D20_batch_2_Sample
CODEX_10964,21915.29362,2678.889262,2047.573826,596,30.38518859,25.22650128,0.55743048,0.919753086,0.716346154,0.068229997,D20_batch_2_Sample
CODEX_10965,23088.624,425.716,2051.044,500,27.02665736,23.74831194,0.477375202,0.927643785,0.744047619,1.514301964,D20_batch_2_Sample
CODEX_10966,33811.79592,920.6768707,2051.044218,588,31.67369153,24.46767701,0.635024354,0.899082569,0.665158371,-1.20766302,D20_batch_2_Sample
CODEX_10967,23206.70227,1523.890909,2051.118182,880,36.32986949,31.6161548,0.492606154,0.933191941,0.718954248,0.016087967,D20_batch_2_Sample
CODEX_10968,22954.32798,2343.344037,2051.876147,436,25.35336506,22.35131826,0.472012639,0.902691511,0.648809524,-0.308952904,D20_batch_2_Sample
CODEX_10969,31100.35577,2394.269231,2053.176923,520,28.09294694,24.01575545,0.518845895,0.921985816,0.663265306,-0.668667357,D20_batch_2_Sample
