CODEX_ID,PD1,pH2AX,CD8A,CD3,CD4,CD11B,MHCII,LY6C,PDL1,KI67,CD44,CD19,CD45,CD24,SCAI,F4.80,ATPase,ENDOMUCIN
CODEX_6666,158.2451299,246.1477273,2.285714286,3.946428571,11.07142857,17.67857143,61.63311688,6.399350649,27.87175325,99.7288961,33.91233766,35.10714286,94.78409091,79.9724026,104.6152597,37.66233766,616.5762987,395.4577922
CODEX_6667,167.3223684,230.9819079,0.422697368,14.45394737,24.61019737,6660.151316,68.39144737,30.40953947,32.97368421,96.83223684,206.8404605,44.73355263,1205.754934,391.1381579,437.2532895,78.58388158,663.6891447,687.6463816
CODEX_6668,288.685446,813.1032864,6.194835681,5.463615023,15.38497653,24.86619718,61.43896714,5.917840376,24.83685446,125.8004695,27.79577465,17.25704225,98.94835681,86.08098592,65.42957746,47.16901408,266.5997653,194.4389671
CODEX_6669,180.4916667,182.0083333,4.05,3.783333333,3.325,22.29166667,81.35,7.2,24.51666667,103.6333333,51.325,22.70833333,119.8583333,146.1583333,722.7666667,34.425,696.7583333,179.825
CODEX_6670,226.4029851,228.1343284,4.059701493,7.97761194,25.73507463,95.45149254,66.97761194,42.10447761,45.68656716,169.4738806,34.45522388,25.25373134,215.738806,97.94776119,235.4477612,66.76865672,558.8843284,166.9925373
CODEX_6671,170.8626761,555.7007042,42.8556338,56.77816901,49.93133803,96.87852113,57.76056338,52.00352113,27.25176056,144.5088028,32.76584507,63.83802817,155.2271127,84.16373239,64.75880282,68.63556338,202.9049296,108.2816901
CODEX_6672,222.3083333,405.5083333,89.8,168.5083333,346.3833333,505.4083333,158.2833333,264.5916667,75.125,187.2583333,146.2166667,373.3,1004.658333,79.45833333,142.7833333,1181.208333,664.15,184.025
CODEX_6673,437.5720859,689.3113497,184.1058282,37.26687117,82.67868098,252.0391104,65.94171779,175.9386503,33.39340491,172.0943252,32.42638037,223.7929448,214.7407975,79.18711656,43.22776074,248.5391104,214.0007669,88.82592025
CODEX_6674,228.0355603,433.1142241,20.45581897,14.32650862,19.7262931,32.82974138,73.06896552,22.87392241,29.88362069,117.5107759,43.0237069,52.01616379,158.1443966,80.26400862,46.9137931,69.21443966,244.4073276,367.1465517
CODEX_6675,378.8119048,584.5904762,30.32619048,10.40714286,14.46190476,138.3261905,71.30952381,27.63333333,43.97857143,170.9547619,35.79285714,62.07142857,208.1428571,91.05238095,195.852381,83.88095238,311.352381,123.7952381
CODEX_6676,153.6864035,174.0833333,0.399122807,5.688596491,2.598684211,25.30482456,56.04824561,10.7872807,27.37719298,118.8201754,27.01315789,17.23026316,132.5350877,77.52631579,37.51535088,21.92982456,296.1710526,226.3530702
CODEX_6677,256.0429688,377.6445313,0.21875,12.5390625,6.14453125,28.7421875,83.96875,17.15625,36.7421875,127.0273438,65.42578125,30.875,209.4609375,71.5859375,303.9296875,94.43359375,474.9140625,175.8710938
CODEX_6678,271.1138614,360.8985149,27.20668317,15.3230198,37.29084158,110.6237624,53.91460396,78.4269802,27.12747525,129.0792079,23.8279703,106.8193069,146.0457921,67.37128713,36.48391089,162.8688119,450.325495,235.5940594
CODEX_6679,419.9131944,813.6510417,168.5486111,33.703125,76.65972222,240.4635417,65.59895833,210.0121528,46.66666667,183.1840278,34.85416667,224.0347222,211.78125,85.54513889,47.34027778,251.0503472,202.2204861,177.1684028
CODEX_6680,217.2954545,258.2824675,15.39285714,6.636363636,14.46428571,57.43831169,52.26298701,16.2012987,21.71103896,126.6980519,26.94155844,48.24675325,127.8766234,81.10714286,39.15909091,72.14935065,348.1298701,106.7402597
CODEX_6681,212.3284024,202.8565089,21.52071006,23.96745562,51.78994083,49.26183432,60.88313609,16.5887574,39.46005917,112.0724852,35.88757396,81.3091716,116.4112426,79.66272189,49.13313609,76.52218935,579.2426036,913.1420118
CODEX_6682,269.8416667,462.9988095,30.91666667,28.2952381,46.4297619,85.8797619,57.02738095,55.75952381,37.58214286,141.7940476,31.93571429,110.2190476,133.3190476,72.275,44.68214286,82.1452381,465.5059524,294.4904762
CODEX_6683,393.5866667,772.8944444,195.9544444,80.33333333,142.2722222,413.2633333,73.13444444,268.3166667,68.79777778,302.0988889,50.65111111,238.3511111,363.1366667,101.8388889,62.89333333,171.4677778,176.4233333,133.9566667
CODEX_6684,226.414,208.81,33.666,32.75,77.36,113.808,93.434,67.158,44.912,142.592,55.634,110.716,255.444,76.266,219.286,169.032,678.334,479.886
CODEX_6685,174.0143678,636.1824713,17.14367816,31.82183908,54.11637931,64.51005747,69.0862069,31.31178161,31.08333333,159.8002874,33.39942529,86.82614943,117.5617816,80.66091954,47.66235632,75.36063218,127.4640805,106.0804598
CODEX_6686,138.18125,168.209375,0.278125,13.63125,7.715625,17.271875,58.190625,6.75,20.328125,99.35625,27.828125,23.009375,83.3375,76.596875,35.578125,29.9375,427.165625,223.509375
CODEX_6687,200.8513514,115.5,0.081081081,1.27027027,0.581081081,0,52.10810811,0,13.77702703,86.7972973,17.38513514,2.797297297,86,73.23648649,17.81756757,15.60135135,401.9594595,161.5337838
CODEX_6688,247.228022,710.4450549,36.56318681,35.42307692,67.4478022,146.1510989,62.13736264,54.43131868,35.4010989,235.9395604,36.41758242,66.90384615,198.4175824,85.7967033,52.29395604,72.2967033,267.6016484,121.7225275
CODEX_6689,290.2779851,427.5261194,11.22947761,27.17910448,63.48880597,131.2276119,226.4794776,20.875,48.7630597,191.6044776,116.4757463,35.80783582,754.6828358,79.69962687,62.81716418,658.511194,691.4141791,259.3041045
CODEX_6690,243.486413,476.7255435,5.048913043,36.62228261,36.66576087,24.63043478,65.81521739,5.891304348,31.74184783,135.3668478,110.8342391,25.10054348,594.9483696,85.48097826,167.6875,612.5896739,642.5706522,221.3559783
CODEX_6691,174.3588235,187.5911765,3.323529412,4.732352941,4.205882353,3.352941176,62.62352941,1.852941176,28.59705882,90.2,35.10882353,18.19705882,94.82647059,73.8,35.22058824,52.36764706,454.7470588,348.4264706
CODEX_6692,273.25,552.8153846,11.39230769,8.173076923,5.6,72.15769231,60.59615385,15.85769231,31.53461538,156.7807692,26.99615385,29.28461538,198.8384615,89.4,156.9961538,36.27307692,543.3846154,137.9846154
CODEX_6693,191.5036496,444.8868613,42.59489051,34.79379562,10.99817518,52.20985401,64.22080292,51.00729927,36.49087591,140.8777372,26.52189781,30.50547445,134.4689781,69.3120438,40.44890511,135.3485401,271.2773723,272.2317518
CODEX_6694,179.7433628,420.5752212,12.23451327,48.29424779,24.09292035,97.94026549,72.41814159,31.32964602,39.25884956,142.5464602,56.52433628,87.73451327,146.9380531,76.51548673,65.22123894,134.3053097,479.6327434,177.9247788
CODEX_6695,251.5357143,525.3154762,0.976190476,15.58333333,10.76785714,75.55357143,62.30952381,13.20833333,54.98214286,156.7738095,40.36904762,75.99404762,142.8928571,74.17261905,118.7202381,70.26190476,1158.011905,570.3035714
CODEX_6696,292.4512195,905.2591463,33.47865854,49.0945122,60.02743902,169.6829268,61.68902439,89.41463415,35.625,169.1615854,35.02134146,186.1646341,161.5426829,85.35365854,134.9908537,89.87195122,231.4420732,178.0304878
CODEX_6697,193.75,266.8345588,20.49632353,72.49264706,125.5955882,210.5073529,143.8492647,118.4264706,57.20955882,145.7867647,153.75,212.0367647,735.9411765,79.18014706,253.7205882,845.0992647,632.2536765,279.4926471
CODEX_6698,374.2286932,993.7897727,275.9630682,86.515625,204.1235795,461.5369318,66.49147727,176.8025568,55.61931818,302.1889205,50.92329545,226.8522727,325.5127841,107.9275568,60.83238636,128.7159091,154.2372159,140.7457386
CODEX_6699,198.1758929,533.9339286,5.665178571,12.04464286,30.43214286,43.26428571,59.55089286,10.51517857,27.60625,142.8821429,27.77767857,41.53482143,113.5678571,78.84464286,47.24642857,40.74107143,253.6223214,204.0625
CODEX_6700,156.275,355.45,27.63461538,49.64230769,73.17115385,155.9942308,77.53461538,76.05,51.325,129.575,51.19615385,99.83269231,135.7019231,104.6807692,374.3673077,104.2192308,321.9115385,2611.721154
CODEX_6701,156.733871,123.6989247,12.61827957,31.10752688,8.196236559,13.29301075,59.92204301,17.22580645,15.02688172,99.66397849,18.66397849,10.24193548,78.77419355,71.00806452,69.53494624,47.53225806,175.1263441,117.0215054
CODEX_6702,324.3208955,645.1044776,31.4738806,50.56343284,40.38059701,80.60820896,92.84328358,17.15671642,50.29850746,186.9291045,56.09328358,39.5858209,235.5485075,94.32462687,403.608209,86.36567164,559.3992537,240.8320896
CODEX_6703,258.5,761.8121212,28.50757576,18.89848485,21.66969697,139.2121212,58.71515152,54.21666667,34.82272727,189.1060606,26.43333333,56.95606061,178.3863636,83.21666667,98.80606061,55.85454545,326.3045455,191.1787879
CODEX_6704,333.9930314,763.3205575,19.12543554,4.612369338,9.432926829,151.0156794,62.7456446,50.14285714,37.13327526,183.1541812,22.51132404,27.54006969,306.8214286,92.05487805,35.00958188,39.18815331,259.130662,111.4468641
CODEX_6705,292.3412162,160.5405405,2.966216216,6.560810811,25.30743243,26.93918919,72.25675676,5.679054054,33.93581081,99.10810811,92.54054054,78.75,309.0641892,69.44256757,323.277027,308.1047297,482.6689189,154.6790541
CODEX_6706,187.134858,490.7294953,4.66955836,5.138801262,10.8840694,13.54022082,70.42981073,3.813880126,34.87460568,114.0402208,37.69006309,14.91009464,110.7271293,92.87066246,62.8785489,32.63249211,265.6285489,218.4100946
CODEX_6707,271.825,655.4864583,6.511458333,10.88125,5.191666667,17.02604167,60.52708333,8.402083333,21.4125,139.5322917,23.56875,8.752083333,149.0854167,82.19270833,39.853125,36.171875,157.375,155.1770833
CODEX_6708,579.3475936,1092.102941,17.90508021,15.35427807,14.03074866,135.3342246,66.85962567,21.75,40.2540107,246.3435829,36.36631016,41.03208556,321.5013369,106.5668449,37.93850267,62.43983957,99.87165775,78.67513369
CODEX_6709,229.6349206,110.3214286,0.666666667,5.369047619,2.837301587,3.793650794,58.25396825,0.492063492,13.08333333,93.21825397,32.46825397,10.42460317,133.8293651,81.29365079,60.43253968,52.74206349,292.5912698,187.2261905
CODEX_6710,181.6015152,574.3409091,14.06818182,21.05,21.39848485,118.2378788,73.27575758,32.56060606,49.29090909,162.4045455,49.96212121,50.61818182,195.1636364,104.2727273,246.3924242,66.73030303,620.8424242,197.2075758
CODEX_6711,134.6805556,96.32638889,31.88194444,27.65972222,25.75,43.34027778,59.46527778,34.0625,40.4375,83.84722222,32.17361111,65.20138889,91.30555556,81.56944444,236.9583333,30.20138889,468.5833333,177.0208333
CODEX_6712,170.9919355,244.327957,11.77150538,15.27956989,12.64247312,68.41666667,60.96774194,25.31182796,35.68817204,145.1290323,32.16666667,51.90591398,191.6774194,90.69623656,96.19354839,42.0672043,524.4731183,126.2043011
CODEX_6713,257.6842105,290.9342105,0,0.115131579,0,1.957236842,61.66447368,0,12.56578947,106.6217105,22.77960526,3.625,155.2236842,76.81907895,34.42763158,11.14802632,343.8289474,188.9177632
CODEX_6714,192.8222892,316.9096386,0.406626506,11.70783133,1.939759036,8.334337349,57.76506024,8.819277108,19.21987952,108.3855422,28.03313253,16.54819277,142.7891566,75.1746988,22.52409639,29.94578313,248.1596386,133.5090361
CODEX_6715,237.6711783,570.8192675,69.67038217,30.32643312,46.72452229,131.9148089,57.94426752,83.70700637,26.43710191,136.3519108,30.54856688,135.6122611,118.2269108,75.15127389,66.78025478,135.2173567,274.6847134,145.7882166
CODEX_6716,208.34375,114.5976563,4.73046875,8.62890625,5.94140625,13.15234375,45.2734375,12.95703125,19.15234375,105.8945313,26.2890625,12.34375,90.23046875,56.62109375,32.09765625,32.40234375,305.5039063,171.1210938
CODEX_6717,249.4361702,354.6569149,28.46542553,45.95744681,181.8404255,218.7234043,132.4388298,29.20212766,72.56914894,159.0531915,133.3856383,40.31117021,839.5292553,97.30851064,376.5425532,718.8351064,870.3882979,275.9361702
CODEX_6718,164.65625,131.5714286,124.5625,122.6919643,58.11607143,140.4330357,87.73214286,385.0044643,51.44642857,187.5803571,73.6875,142.3214286,529.5,89.63839286,77.05357143,308.6785714,429.3928571,184.1160714
CODEX_6719,237.3508403,244.7184874,1.348739496,3.529411765,1.306722689,48.11554622,90.61764706,4.806722689,39.44117647,128.7794118,42.71218487,24.47268908,266.5609244,84.20168067,152.9642857,51.21008403,435.5378151,396.2815126
CODEX_6720,197.9133663,172.220297,21.97277228,51.68646865,60.78465347,180.7912541,80.01320132,88.01320132,45.08250825,145.8976898,84.29372937,121.5115512,505.8828383,72.73267327,47.22112211,389.9224422,457.4735974,250.4150165
CODEX_6721,147.0833333,313.1143411,19.3624031,25.49806202,16.06007752,20.18023256,63.03875969,14.60077519,21.7751938,97.96511628,30.23449612,21.01162791,105.9631783,70.92248062,78.00775194,57.96124031,251.9360465,177.0833333
CODEX_6722,143.578125,282.0729167,5.393229167,26.109375,13.51302083,9.057291667,76.03645833,7.513020833,22.8046875,94.01302083,48.98177083,16.60416667,176.5572917,104.8151042,96.72916667,50.02083333,482.2864583,234.3151042
CODEX_6723,281.284965,685.7202797,49.21853147,47.3041958,50.8986014,151.3496503,69.04895105,45.59440559,41.85839161,234.3164336,41.72727273,65.76398601,215.6398601,81.31818182,64.99125874,100.2954545,159.3968531,139.6818182
CODEX_6724,246.5911765,385.7294118,17.97352941,72.4,91.28823529,121.0911765,132.0882353,21.64705882,58.25294118,170.2852941,97.21764706,60.81764706,746.0176471,93.73529412,115.0294118,421.0911765,824.0558824,261.7235294
CODEX_6725,159.8709677,181.2016129,14.61693548,14.82258065,9.987903226,64.34274194,63.40322581,22.4516129,38.2983871,105.9354839,47.70564516,31.04032258,136.5443548,100.5483871,1587.342742,53.10080645,619.1975806,117.4677419
CODEX_6726,245.4239865,673.6148649,0.040540541,4.35472973,1.234797297,21.53209459,68.66891892,1.290540541,37.23648649,123.3530405,34.88006757,21.81925676,205.7601351,83.4847973,34.72972973,40.94087838,425.6317568,360.4510135
CODEX_6727,193.6186441,268.8305085,0,0.438559322,0,0.514830508,54.58898305,0.021186441,23.09533898,88.29872881,19.03389831,1.175847458,96.39618644,72.74576271,28.66737288,8.296610169,721.2775424,357.4173729
CODEX_6728,369.9023256,759.1511628,109.0395349,27.9872093,97.41046512,281.5523256,72.00813953,186.5732558,46.8872093,180.0511628,46.82209302,207.3406977,223.044186,83.2127907,237.1453488,169.7395349,331.3104651,148.3651163
CODEX_6729,314.7345506,683.3707865,9.518258427,6.431179775,16.60252809,61.36938202,65.18960674,27.36376404,30.01264045,139.372191,28.57303371,55.65589888,139.7233146,97.12780899,96.9002809,61.05617978,335.6994382,159.2219101
CODEX_6730,223.1633663,661.4306931,29.57673267,15.62376238,11.92326733,169.4108911,105.5346535,33.6039604,45.23267327,212.8316832,63.94306931,41.65594059,600.7376238,85.95049505,262.7128713,378.3960396,475.3440594,166.9950495
CODEX_6731,154.0752212,371.8960177,5.367256637,37.05973451,15.48451327,46.46902655,65.38053097,18.90265487,25.60840708,122.8384956,30.54646018,74.39380531,129.3982301,79.36946903,31.88938053,85.78097345,388.8075221,182.3606195
CODEX_6732,119.0255102,218.8163265,5.387755102,13.85204082,31.73979592,31.46428571,52.53571429,54.64285714,24.22959184,146.9489796,33.74489796,50.31122449,121.1938776,65.81632653,55.15306122,114.7704082,257.1938776,128.8316327
CODEX_6733,614.1103203,1002.309609,78.68594306,32.57295374,100.6459075,314.2046263,70.14768683,208.4021352,57.73932384,252.1343416,39.90480427,252.7704626,311.8754448,97.10320285,145.1770463,167.1067616,182.5551601,88.4519573
CODEX_6734,241.5072464,242.4945652,1.259057971,2.304347826,2.606884058,5.525362319,67.77717391,0.690217391,36.5307971,100.9692029,36.27717391,4.081521739,98.95652174,86.38768116,124.0163043,24.7173913,303.6956522,826.4673913
CODEX_6735,299.1703704,706.5444444,34.37592593,36.92962963,57.68518519,63.33703704,60.19074074,36.01296296,28.33148148,184.5166667,35.52037037,51.38703704,238.0277778,75.54444444,51.47222222,70.49444444,263.2777778,131.4981481
CODEX_6736,246.812,519.785,13.662,31.129,39.42,50.741,72.515,24.255,27.834,144.359,36.39,47.537,136.221,75.869,48.994,61.113,341.244,172.181
CODEX_6737,270.8578431,397.1348039,1.308823529,4.901960784,8.137254902,50.03431373,78.76470588,11.88970588,25.79411765,171.1985294,33.09068627,10.32598039,211.752451,118.1078431,383.5318627,31.7377451,474.0269608,133.2867647
CODEX_6738,401.7369186,837.7165698,49.47674419,33.2252907,26.61046512,294.5174419,76.0494186,74.94186047,54.88953488,336.6787791,45.03343023,108.7136628,449.5406977,120.0755814,49.87354651,84.7369186,121.9898256,141.0537791
CODEX_6739,307.7773109,911.0315126,48.23529412,58.89705882,107.5147059,303.552521,113.0504202,119.7941176,49.94957983,231.8298319,92.30252101,238.947479,456.5693277,90.40756303,114.1722689,345.3697479,339.2563025,174.1344538
CODEX_6740,358.1868687,777.9090909,233.9002525,103.0770202,171.5063131,428.25,64.97348485,302.6376263,61.39520202,323.9141414,44.49368687,316.0378788,332.5252525,99.32828283,57.80050505,196.5214646,165.9191919,160.8636364
CODEX_6741,281.4192547,665.7298137,91.8121118,54.11801242,86.45341615,253.4875776,75.03416149,156.0357143,45.52484472,209.1940994,47.08385093,170.386646,264.8975155,84.08074534,129.9984472,171.7779503,250.886646,135.3944099
CODEX_6742,209.1661765,210.1294118,3.876470588,6.473529412,13.94852941,30.98088235,73.83529412,9.632352941,28.28382353,98.00588235,57.39705882,70.24264706,168.4779412,85.85588235,162.9073529,173.8102941,461.5705882,89.35882353
CODEX_6743,230.3202614,464.0294118,17.50653595,22.34313725,17.26143791,76.30718954,67.34640523,40.23856209,26.99183007,118.5277778,42.70424837,50.71568627,132.4117647,92.29901961,588.498366,68.48529412,347.9215686,124.0751634
CODEX_6744,243.08867,522.7302956,93.93596059,79.9408867,45.54926108,122.1293103,65.55541872,92.73768473,41.2635468,134.932266,42.03078818,105.794335,123.7155172,77.20073892,71.04064039,108.3435961,455.6847291,204.9359606
CODEX_6745,772.8111413,735.1589674,342.1413043,56.6263587,138.03125,407.1413043,61.97690217,261.2513587,53.0298913,205.8831522,34.91032609,334.4293478,306.90625,90.54483696,42.02173913,211.90625,214.65625,111.6154891
CODEX_6746,271.4840764,484.0469745,20.30254777,16.21098726,18.05175159,47.75796178,81.35748408,30.80334395,40.15684713,139.9633758,49.06369427,68.17197452,304.0350318,86.17754777,46.24363057,151.3280255,384.035828,534.2707006
CODEX_6747,281.8568182,369.0079545,25.53522727,54.04204545,43.78409091,81.58409091,61.68522727,44.0625,28.79545455,126.7977273,47.45113636,107.0113636,225.5340909,87.125,37.03522727,69.28295455,292.7636364,162.3534091
