CODEX_ID,PD1,pH2AX,CD8A,CD3,CD4,CD11B,MHCII,LY6C,PDL1,KI67,CD44,CD19,CD45,CD24,SCAI,F4.80,ATPase,ENDOMUCIN
CODEX_11806,498.4413043,1378.523913,0,0,0,0,1329.621739,0,568.7565217,239.8565217,81.37608696,0,943.2347826,530.2152174,90.29782609,0,190.7847826,70.60217391
CODEX_11807,755.7210744,1752.61157,0,0,0,13.3677686,873.8780992,137.5950413,429.8760331,266.0991736,157.6735537,0,1929.545455,477.6280992,294.3305785,0,228.0165289,71.61157025
CODEX_11808,245.0675676,449.0585586,22.30405405,0,0.441441441,11892.76802,122.0585586,123.1959459,84.22747748,52.21171171,160.4324324,0,2413.38964,877.9954955,351.6193694,1.380630631,531.2612613,171.5247748
CODEX_11809,223.8420659,559.745509,0.176646707,0,0,3.868263473,211.0943114,0,115.0890719,81.62949102,76.81287425,0,229.0142216,179.0606287,536.0658683,0,641.4229042,64.68113772
CODEX_11810,156.3178295,120.2810078,0,0,0,0,81.48643411,0,107.8934109,39.08333333,55.75,0,123.7655039,125.4593023,29.50387597,0,388.4476744,250.5755814
CODEX_11811,601.1451613,1302.584101,0,0,0,26.38248848,1586.675115,10.93087558,544.1705069,172.5195853,108.7407834,0,1434.667051,505.7857143,114.8087558,0,247.4792627,75.06451613
CODEX_11812,653.0477099,1414.402672,0,0,0,554.0992366,958.2194656,0.980916031,576.0782443,92.42175573,232.1030534,0.356870229,1639.099237,486.769084,130.221374,0,184.2729008,53.07633588
CODEX_11813,643.1666667,1341.787879,1.333333333,3.156565657,177.5227273,3.825757576,193.9570707,0,282.4570707,83.34343434,138.5707071,0,782.739899,1348.489899,43.50757576,0,137.0883838,921.6060606
CODEX_11814,342.2115385,614.150641,12.20673077,0,0,5.692307692,117.1314103,0,149.0512821,182.1730769,52.53525641,0.028846154,407.4326923,138.7660256,30.04487179,0,180.9134615,71.41987179
CODEX_11815,199.2470588,235.9441176,0.467647059,0,0,0,130.2705882,0,131.5705882,58.73235294,72.02352941,0,409.2970588,89.82647059,33.82352941,0.902941176,654.2470588,304.9352941
CODEX_11816,193.3233945,262.8761468,0,0,0,0,99.90137615,0,152.1284404,54.12385321,56.35550459,0,153.6422018,82.55275229,26.87385321,0,567.3738532,159.4082569
CODEX_11817,275.1005747,804.3764368,0.701149425,0,0,0.75,95.45977011,0,81.39367816,93.60344828,43.42528736,0,189.6034483,93.47126437,521.4367816,0,144.0689655,43.46551724
CODEX_11818,111.2364865,140.3445946,0,0,0,0,87.96621622,0,99.18918919,29.40540541,48.45945946,0,122.8040541,86.80405405,198.2162162,0,714.7162162,103.4864865
CODEX_11819,562.8138587,1163.98913,32.69972826,0,0,282.5434783,116.0923913,0.682065217,159.3274457,316.2404891,55.24592391,0.441576087,768.2214674,134.5652174,38.53804348,0,91.72961957,47.24456522
CODEX_11820,195.48125,220.034375,19.2375,0.059375,1.35625,7.721875,88.396875,0.115625,152.459375,128.603125,52.471875,0.45,367.871875,96.09375,49.409375,0,964.71875,280.234375
CODEX_11821,522.3111888,1228.88986,57.59527972,0,0.011363636,135.8286713,100.0515734,0.006118881,131.2403846,250.8050699,58.65821678,0,536.076049,120.0620629,42.69405594,0,123.5515734,94.11625874
CODEX_11822,448.1366667,583.1733333,0,0,0,175.2533333,718.6833333,9.153333333,317.59,83.63,124.2533333,0,2156.93,293.6533333,166.7666667,0,217.7666667,37.57666667
CODEX_11823,829.5104167,643.8098958,0.9453125,0,0.463541667,791.5989583,1954.927083,51.92708333,836.1588542,93.9296875,404.3020833,0,2165.791667,212.3515625,1431.372396,0,139.3723958,55.4609375
CODEX_11824,1267.558511,1243.037234,0.994680851,0,0.04787234,332.9361702,2180.779255,0,764.0026596,116.212766,336.0425532,38.16755319,2673.31117,785.4441489,93.25,0,187.8430851,40.94148936
CODEX_11825,223.1994048,313.7261905,0,0,0,0,103.0119048,0,169.5833333,87.77678571,58.30952381,0,239.7440476,105.110119,48.38690476,0,578.7142857,284.0833333
CODEX_11826,238.6745283,291.3254717,0,0,0,1.198113208,586.0330189,0,218.8490566,65.34433962,138.0613208,0,628.6745283,91.46698113,776.1084906,2.452830189,599.0188679,103.3962264
CODEX_11827,250.305,409.025,5.59,0,0,2.93,85.975,0,98.93,84.56,53.325,0,131.67,118.03,652.93,0.49,417.35,51.16
CODEX_11828,265.4228516,411.9960938,12.23535156,0.013671875,0,1.290039063,92.140625,0,114.0908203,82.80078125,71.70117188,0.028320313,267.5917969,143.5214844,135.7529297,0,563.5927734,247.4033203
CODEX_11829,475.1567055,1758.39723,0,0,0,0.686588921,998.4533528,0,535.1669096,266.0488338,76.53790087,0,800.0787172,490.4132653,114.1049563,0,183.6239067,75.84693878
CODEX_11830,697.8285714,1992.42619,0.183333333,0,0,119.5928571,1018.957143,216.125,393.6928571,402.0309524,135.5964286,0,1461.597619,390.5678571,164.897619,0,211.7964286,66.5047619
CODEX_11831,1498.706522,699.4913043,81.11304348,31.66304348,219.6217391,1095.308696,770.2586957,499.076087,383.926087,145.8521739,311.0478261,0,2333.082609,184.6217391,2572.032609,0,242.7434783,760.8304348
CODEX_11832,1508.170103,922.6829897,0,0,11.62113402,232.3118557,2390.229381,0,730.9639175,81.80412371,277.5850515,5.100515464,2456.051546,499.2371134,95.93556701,0,160.5360825,45.89948454
CODEX_11833,1451.895833,1135.827652,19.72916667,0.583333333,0,2475.232955,2108.962121,1.920454545,792.0075758,76.64015152,462.9488636,17.26515152,3433.761364,971.1060606,201.0416667,0,246.6723485,60.9905303
CODEX_11834,240.3178571,348.9678571,33.33928571,0,0.082142857,27.18571429,285.1464286,8.485714286,144.3321429,86.33928571,102.0785714,11.06785714,866.2821429,95.99642857,337.975,115.2142857,510.8142857,189.6357143
CODEX_11835,202.5201613,336.1612903,1.092741935,0,0,0.516129032,84.35483871,0,61.52822581,53.18548387,44.64112903,0,126.4879032,91.00806452,28.94354839,0,129.1935484,40.38709677
CODEX_11836,217.119281,402.6176471,6.508169935,0,0,0.967320261,93.3872549,0,81.88398693,63.7875817,68.86764706,0,206.1094771,92.1748366,659.2418301,0,437.0212418,120.1486928
CODEX_11837,312.7702703,467.7207207,0.355855856,0,15.27477477,7341.844595,525.2364865,8.718468468,394.9076577,63.8018018,251.6013514,0,1756.907658,559.2972973,980.8693694,0,516.7342342,67.7972973
CODEX_11838,233.7680723,385.0873494,0,0,0,0,156.1957831,0,199.626506,128.3313253,162.0903614,0,979.3313253,95.35542169,29.37048193,59.1686747,397.376506,62.21686747
CODEX_11839,329.6532738,876.8035714,25.25595238,0.105654762,0,14.66666667,88.33333333,0,89.98214286,144.3377976,57.33482143,0.766369048,263.1235119,106.5654762,38.3735119,0,81.89434524,49.20238095
CODEX_11840,215.6903846,388.9673077,0.478846154,0,0,1.826923077,122.7365385,0,142.3730769,88.57307692,62.35,0,394.6942308,96.99807692,24.64230769,0,341.4557692,153.5980769
CODEX_11841,250.5065789,186.4473684,0,0,0,0,91.61842105,0,69.99342105,58.56578947,40.09868421,0,146.5131579,92.67763158,84.90131579,0,235.6315789,213.6118421
CODEX_11842,260.5520134,451.466443,15.79362416,0,0,12.2147651,128.5302013,0,102.1879195,75.67114094,99.17114094,0,365.2852349,123.7516779,72.47986577,0,480.2114094,108.1191275
CODEX_11843,308.2690217,450.2663043,0,64.20652174,117.0625,0,936.9266304,0,333.75,65.33423913,268.8505435,0,2375.929348,348.0434783,390.9538043,0,420.9782609,52.19836957
CODEX_11844,1404.257692,717.95,0.078846154,19.01923077,678.5769231,2138.759615,1488.286538,1990.159615,703.5730769,92.59230769,399.2519231,0,3245.078846,243.3057692,1239.419231,0,156.5192308,52.42115385
CODEX_11845,1025.847826,771.9906832,17.48291925,0,0,1043.32764,2732.062112,36.90838509,1063.942547,106.9114907,573.0621118,0,2141.097826,293.7934783,1771.364907,0,152.1537267,47.15062112
CODEX_11846,2369.757937,1084.333333,0,114.7698413,1597.194444,30.00396825,1500.388889,0,638.7678571,144.1507937,401.890873,2.867063492,2899.565476,409.0357143,666.5694444,0,207.8373016,41.46626984
CODEX_11847,267.7251462,161.7134503,0.010233918,0,0,0,483.7953216,0,135.3377193,46.86403509,54.09649123,0,1101.171053,94.72222222,81.28654971,0,644.9722222,1082.380117
CODEX_11848,189.4040698,138.6337209,5.101744186,0,0,0,182.9505814,0,123.744186,39.91860465,127.5290698,0,536.4011628,90.24127907,53.05232558,0,694.4418605,108.8430233
CODEX_11849,1918.141892,1082.202703,142.9752252,53.26801802,863.6193694,558.0990991,977.1509009,264.963964,430.777027,170.8400901,332.1756757,0,2981.808559,191.4076577,984.8198198,0,158.3130631,44.24324324
CODEX_11850,299.4945652,1333.494565,0,0.255434783,35.38043478,10814.91848,1404.396739,1330.277174,501.7065217,27.54891304,327.4565217,0,3692.076087,2660.429348,334.7663043,0,291.1521739,3230.527174
CODEX_11851,448.5744186,1431.536047,0.573255814,0,0,20.09883721,105.1651163,0,111.2848837,273.9662791,50.07674419,0,528.0639535,113.6465116,67.28372093,0,92.1744186,71.38953488
CODEX_11852,291.0762911,688.1314554,0.298122066,0,0,0.04342723,183.4765258,0,105.8920188,92.43075117,75.13262911,0,323.3004695,89.95539906,32.58685446,6.730046948,287.100939,72.57042254
CODEX_11853,509.5224057,808.4233491,0.346698113,0,0,78.55424528,132.2794811,0,107.3254717,151.2087264,54.97523585,0,392.8042453,104.1533019,111.5023585,0,130.7783019,20.28891509
CODEX_11854,219.3134766,455.4140625,0.954101563,0.004882813,6.375976563,5.356445313,429.4873047,2.676757813,108.5576172,81.04980469,65.03808594,0,334.328125,198.5214844,500.921875,0,775.5126953,158.4941406
CODEX_11855,149.1424731,273.0349462,1.01344086,0.317204301,0,3.309139785,83.26612903,0.502688172,115.9408602,69.92473118,46.21505376,0,160.922043,96.96236559,191.9112903,0,988.5188172,228.2956989
CODEX_11856,322.9896907,905.7551546,1.631443299,0,0,4.520618557,134.3762887,0,100.0231959,119.5824742,56.23195876,0,284.4742268,103.3273196,103.693299,0,253.8917526,34.07731959
CODEX_11857,262.7055556,454.6111111,0,0,0,20.93611111,157.4888889,0.0375,231.8277778,69.30277778,134.7388889,0,977.9819444,131.7402778,113.8902778,73.30694444,459.5847222,580.7194444
CODEX_11858,837.0108696,1447.462733,58.96118012,0,0,0.588509317,1294.223602,0,613.9565217,156.007764,176.9487578,0,1738.152174,605.189441,96.3447205,0,307.7639752,214.5621118
CODEX_11859,647.7283394,1581.399819,0.415162455,0,0,66.85198556,102.2274368,0,123.6841155,162.3808664,52.53158845,0,424.3357401,112.9277978,32.28068592,0,94.42779783,46.7734657
CODEX_11860,167.6805556,239.3214286,0,0,0,0.007936508,87.0218254,0,108.1686508,82.84126984,49.74603175,0,220.4047619,94.37301587,31.85515873,0,429.2242063,198.6170635
CODEX_11861,183.2712264,335.6438679,1.235849057,0.025943396,0,2.412735849,87.63915094,0,137.7004717,82.77358491,45.30896226,0,169.5636792,90.64622642,24.93396226,0,616.9174528,495.134434
CODEX_11862,191.2596154,304.1971154,0.108173077,0,0,0,85.07451923,0,48.91105769,72.14182692,42.68509615,0,136.3100962,90.17307692,28.04567308,0,111.2331731,56.61057692
CODEX_11863,297.2353896,643.4594156,0.688311688,0,0.577922078,0.972402597,150.6493506,0.082792208,189.6574675,79.78409091,116.1444805,0,748.8100649,95.75,37.28896104,64.43993506,570.9594156,75.01136364
CODEX_11864,386.6692073,397.0381098,0.225609756,0,0,0.012195122,83.4222561,0,72.93597561,73.14329268,56.58384146,0,172.9603659,98.01676829,66.48170732,0,168.3064024,126.4771341
CODEX_11865,427.9100877,723.4830044,33.27412281,0.225328947,0,5.300986842,103.7933114,0.072368421,93.87225877,112.9923246,65.36348684,0,367.9413377,98.51315789,40.14638158,0,147.7976974,59.35800439
CODEX_11866,296.1550633,314.8955696,10.53955696,0,0,0.460443038,95.97310127,0,120.1012658,79.82594937,61.38449367,0,282.5142405,95.87816456,37.40506329,0,418.2642405,63.89240506
CODEX_11867,630.2032967,916.010989,0.241758242,0,0,2906.585165,1415.299451,3299.747253,494.3324176,89.6043956,234.456044,0,2416.549451,616.1263736,213.8021978,0,334.8791209,54.26648352
CODEX_11868,869.2942073,1495.152439,0,0,0,250.1585366,729.8765244,37.99847561,394.5823171,245.3932927,111.0777439,0,1297.541159,259.6189024,320.9222561,0,226.2804878,57.55792683
CODEX_11869,341.0588235,610.5294118,22.46323529,0,12.14705882,21.80882353,1425.176471,0,644.5808824,93.44852941,200.0661765,0.404411765,1431.485294,740.7867647,89.15441176,22.30882353,362.0955882,487.4191176
CODEX_11870,162.6436782,256.2672414,0,0,0,0,123.1149425,0,127.0373563,69.88793103,67.9683908,0,280.4511494,94.54022989,40.12643678,0,459.4109195,55.49425287
CODEX_11871,206.8055556,211.8581871,0,0,0,0.074561404,91.41520468,0,145.0935673,67.34064327,47.89327485,0,200.5497076,87.89035088,128.9473684,0,604.7616959,920.4473684
CODEX_11872,204.8240741,406.0717593,0,0,0,0,106.0925926,0,127.6990741,79.17592593,52.8287037,0,242.375,87.86574074,26.60185185,0,377.0902778,137.8634259
CODEX_11873,191.4293478,479.423913,0,0,0,0,94.64130435,0,78.7826087,82.9673913,39.27173913,0,164.6413043,94.72826087,30.55978261,0,116.6141304,31.17934783
CODEX_11874,254.1052632,550.9695291,11.96468144,0.139196676,0,0.349030471,92.83864266,0,90.99168975,59.6101108,54.33379501,0.136426593,131.9397507,239.184903,65.68282548,0,457.4868421,233.9916898
CODEX_11875,374.5625,1151.939063,4.4453125,0.0921875,0.7234375,745.5390625,250.965625,28.23125,172.1671875,108.159375,103.584375,0,571.5375,875.9859375,62.171875,0,253.7609375,428.9796875
CODEX_11876,229.4380165,317.8987603,0,0,0,0,130.1590909,0,184.8181818,67.45247934,103.1363636,0,709.1053719,90.32024793,39.2107438,3.190082645,441.9752066,232.3636364
CODEX_11877,283.8908451,240.9612676,0.105633803,0,0,0,87.62323944,0,109.7429577,46.61619718,48.13380282,0,138.778169,92.48239437,32.55633803,0,337.5246479,316.2676056
CODEX_11878,703.7937956,1653.235401,0.319343066,0,0,0.813868613,915.5091241,108.5565693,367.3467153,241.7153285,182.2262774,0,1208.135036,565.0456204,325.5364964,0,216.9014599,63.80474453
CODEX_11879,428.902027,625.8648649,0,0,0,146.527027,717.7601351,26.54391892,313.3986486,91.11148649,201.3682432,0,1385.445946,247.5101351,960.1554054,0,365.7162162,421.9898649
CODEX_11880,870.0053191,622.356383,0,0,0,203.4361702,1395.420213,0,469.962766,51.37765957,239.6276596,2.627659574,2429.202128,591.1117021,293,0,170.2074468,57.43617021
CODEX_11881,275.9069343,1026.120438,0.182481752,5.149635036,201.0675182,1436.023723,657.5948905,129.5364964,393.2244526,113.9361314,152.5109489,0,1498.129562,748.7828467,128.1058394,0.797445255,309.7408759,643.1459854
CODEX_11882,304.6863208,452.5,0,0,0,0,97.67216981,0,73.5495283,75.27830189,44.06367925,0,128.1273585,84.45990566,34.69811321,0,240.884434,67.18867925
CODEX_11883,319.775,765.4,0,0.069444444,14.725,502.1388889,2157.683333,0,532.2694444,68.13888889,336.9416667,0,2677.119444,798.2083333,249.8,0,287.4583333,28.90833333
CODEX_11884,361.83,904.33,3.153333333,0,0,85.42,117.3066667,0,117.2566667,218.83,51.25333333,0,530.2566667,158.0133333,318.95,0,275.47,138.37
CODEX_11885,416.1889764,584.2795276,0,0,0,0.984251969,82.29527559,0,57.28937008,63.1023622,51.96259843,0,121.1929134,91.98425197,27.50590551,0,93.88976378,25.45275591
CODEX_11886,155.7232824,172.5992366,10.65076336,0.251908397,0,0.122137405,92.34160305,0,83.09351145,55.88740458,54.34923664,0,122.2366412,97.8110687,100.360687,0,539.3072519,140.7938931
CODEX_11887,432.2185355,1275.110984,32.16590389,0.022311213,0,22.26315789,97.12070938,0.082951945,96.61899314,147.1607551,51.93878719,0.021167048,360.6573227,106.1218535,33.65617849,0,128.805492,72.1979405
CODEX_11888,589.7805851,1519.202128,0.034574468,0,0,0.505319149,1468.845745,0.184840426,496.5385638,211.8231383,83.34042553,0,1115.639628,480.9215426,117.0731383,0,220.6768617,68.46675532
CODEX_11889,3643.823276,852.75,1352.342672,567.9008621,1771.50431,463.0581897,671.5862069,70.98922414,340.3469828,144.0409483,330.3469828,0,3422.088362,175.1099138,1065.301724,0,180.9849138,126.2435345
CODEX_11890,1070.514151,806.6556604,0,0,0.018867925,1505.061321,2330.648585,4.330188679,1015.978774,95.19339623,641.1981132,0,2075.884434,280.7735849,1772.21934,0,152.5283019,56.99056604
CODEX_11891,1547.068584,1390.413717,4.165929204,0,0,407.1128319,1780.590708,0,715.2190265,162.5530973,181.1028761,39.00331858,2767.649336,769.1426991,115.5066372,0,202.3650442,69.11615044
CODEX_11892,431.0054348,1736.773551,0.528985507,0,0,0.632246377,96.53623188,0,102.1231884,143.7355072,50.36413043,0,261.057971,126.3804348,107.0688406,0,111.5217391,90.07065217
CODEX_11893,305.5675966,716.5869099,0.692060086,0,0,1.403433476,91.60729614,0,82.80364807,196.7006438,48.24034335,0,368.0751073,97.34227468,25.03648069,0,112.7360515,53.59871245
CODEX_11894,199.3,222.94,3.64,0,0,0,78.28,0,51.25,50.27,51.37,0,110.29,66.22,23.1,0,96.08,33.72
CODEX_11895,333.3458333,730.9055556,59.55277778,0.275,0.008333333,15.79444444,90.20138889,0,82.97222222,115.7277778,56.59444444,0.141666667,194.5791667,99.60694444,34.94305556,0,125.9541667,55.23333333
CODEX_11896,2826.230159,809.2579365,659.5496032,766.3353175,1803.676587,616.3710317,591.8492063,158.0833333,436.5198413,164.3988095,375.9444444,0,3078.623016,172.0138889,2436.829365,0,246.6607143,1173.833333
CODEX_11897,1564.411765,1173.338235,0,0,0,2.980392157,1552.27451,0,565.3553922,104.747549,99.58823529,19.24509804,2516.034314,673.7965686,59.01470588,0,197.4607843,46.5122549
CODEX_11898,198.8263889,361.0208333,0,0,0,0,103.6319444,0,88.75,53.30555556,81.96527778,0,183.2152778,281.8611111,38.90972222,0,440.1041667,182.1805556
CODEX_11899,346.2347561,739.6646341,9.652439024,0,0,35.66463415,148.9115854,0,107.9054878,273.9603659,58.69512195,0,593.4329268,123.5853659,84.4054878,0,108.625,42.41768293
CODEX_11900,233.9810127,503.971519,8.161392405,0,11.83544304,0.012658228,501.5949367,6.113924051,144.2563291,108.6487342,121.9050633,0.294303797,913.9240506,91.26582278,113.1993671,8.746835443,563.9525316,44.63607595
CODEX_11901,278.9748858,377.8070776,1.320776256,0,0,0.067351598,97.83789954,0,70.71232877,51.33333333,68.06506849,0,228.3550228,85.52853881,38.94863014,0.175799087,213.7009132,46.71803653
CODEX_11902,276.6023622,440.1889764,6.210629921,0,0,0,88.68307087,0,71.83661417,47.13779528,47.00393701,0,118.3937008,96.24015748,29.30314961,0,104.0944882,82.66929134
CODEX_11903,764.0955882,1274.922794,0,0,3.171568627,69.47303922,2366.856618,0,704.6691176,185.3897059,209.1127451,0,2060.495098,681.2193627,154.5294118,0,248.627451,116.9987745
CODEX_11904,937.7404661,1438.095339,0.633474576,0.079449153,2.522245763,130.6069915,1021.869703,25.25635593,504.1864407,232.8813559,203.9533898,0.074152542,1656.728814,355.7372881,223.6536017,0,238.7574153,44.94173729
CODEX_11905,1012.646552,878.4586207,0,20.69827586,481.8258621,0.260344828,1072.312069,0,405.7672414,91.99655172,204.3741379,0.418965517,1862.060345,362.1948276,121.1051724,0,160.8844828,34.53103448
CODEX_11906,335.6096154,973.974359,1.941666667,0,0,10.46089744,94.33461538,0,99.27820513,215.874359,50.87692308,0,392.175,106.0929487,34.47307692,0,127.8942308,93.82051282
CODEX_11907,411.5475113,1059.535068,0.290723982,0,0,2.018099548,95.60859729,0,93.87443439,223.1176471,48.3438914,0,382.2070136,103.2104072,43.58936652,0,120.3484163,43.55429864
CODEX_11908,349.4093407,676.6565934,0,0,0,0.675824176,107.3928571,0,97.86538462,64.76923077,59.40659341,0,155.1153846,174.0631868,758.3021978,0,285.2115385,29.84615385
CODEX_11909,341.8916309,822.3379828,53.3111588,0,0.043991416,77.00536481,98.43991416,0,106.0300429,239.8927039,57.11695279,0.055793991,457.3004292,106.3862661,56.95708155,0,85.94957082,59.32188841
CODEX_11910,180.6317935,186.1019022,14.59782609,0.262228261,0,3.52173913,87.87771739,0,162.5815217,70.8111413,65.06793478,0,121.5597826,115.0326087,53.26630435,0,728.9225543,1731.214674
CODEX_11911,314.9576923,362.6423077,34.14807692,0.003846154,0.026923077,0.023076923,95.55576923,0,81.08269231,56.99230769,57.08269231,0,150.0096154,100.8673077,49.87115385,0,356.4019231,135.0038462
CODEX_11912,1130.770833,690.6458333,0,0,0,705.0916667,2416.529167,6.729166667,892.4208333,74.1875,473.9791667,0,2255.766667,350.775,1091.3375,0,169.5625,48.9125
